,Astrocyte,Endothelial,Ependymal,Excitatory,Inhibitory,Microglia,Mural,OD Immature,OD Mature
spot164,0.1543547280239321,0.05524456126766043,0.06807546658606226,0.2596545338611773,0.21860400387116752,0.05582791617654304,0.03215931521064081,0.11565630902421824,0.04042316597859821
spot165,0.1464255136504624,0.034657814182929646,0.045775127568816215,0.3782603497585286,0.23400562897093624,0.04909793620262443,0.026208262870359246,0.0539000136557353,0.03166935313960775
spot166,0.16966514810406066,0.03911089140858692,0.055199627620848804,0.2654143362622315,0.2955209179709934,0.060751917383825384,0.024969166381561263,0.05920291568652081,0.030165079181371346
spot167,0.23546114511600016,0.08015646941539092,0.07882303593983057,0.18489436004646922,0.17198354257747522,0.060057056534735836,0.029427916009172904,0.10428298856987071,0.05491348579105448
spot168,0.15825518270060598,0.03831695795715453,0.05721920543573431,0.27253129653958746,0.26873220507568296,0.07493676545639094,0.029861575666391554,0.06998102227344385,0.03016578889500841
spot169,0.13546722509623693,0.10776580343157838,0.05831204482720079,0.28422543727072125,0.23351409007120352,0.057424796882405565,0.028036110120577707,0.0620200890874089,0.033234403212666956
spot170,0.1768335990923473,0.03255017262305278,0.06862537012657452,0.2865461782060338,0.24710996481234626,0.054658216324905785,0.02721212506511793,0.07453057931007452,0.03193379443954711
spot171,0.1717942978124582,0.0707975768596767,0.07050184755231353,0.23515106681084436,0.22473744887521171,0.06615502167551891,0.032100874310108454,0.07430181250643901,0.05446005359742907
spot172,0.20288069363831293,0.03456986668807075,0.0700479686357087,0.23853113823385008,0.2550200990739587,0.05531628357187594,0.026660781483868693,0.08612451509362368,0.03084865358073056
spot173,0.24408060571684945,0.0788211502722301,0.08821176716734914,0.19431223166853978,0.18281738125398442,0.06253158543230795,0.03432948891933984,0.06779412801866297,0.04710166155073631
spot174,0.14425309117103916,0.03634198149161475,0.06041520037142496,0.30659986810808804,0.24140251306562846,0.06740775978217214,0.028583054541525054,0.072982732327687,0.0420137991408204
spot175,0.15185281911752024,0.04261834126119123,0.05696305079220783,0.2683878417816576,0.2099464228012443,0.05712944113237144,0.022568933126840128,0.15036559808294403,0.040167551904023276
spot176,0.13282999181402944,0.03184537006535838,0.05222038276306967,0.38592695097234414,0.2439659542797055,0.04625474846007411,0.019849104680028908,0.059112475862588186,0.027995021102801745
spot177,0.1313225157516819,0.05553963820794853,0.053666706504908304,0.3511101846814916,0.24563018703086603,0.05127479322617555,0.027767254026816193,0.05651124288056773,0.02717747768954412
spot178,0.1313684014566875,0.03869804968896362,0.05765857708521166,0.34176171959593155,0.25411697304747083,0.060320998601616445,0.026971469062025202,0.062371458852565134,0.026732352609528033
spot179,0.15364122261876115,0.044304046806283116,0.06745027923553795,0.29996607376648204,0.23300400350229855,0.06572099043753316,0.02673786316038111,0.07346523457593296,0.035710285896789803
spot180,0.15912601213035785,0.03759378353024651,0.06659132579760518,0.31988875934833555,0.22721987933229432,0.07320979831792364,0.026007089594173496,0.061674196083087954,0.028689155865975598
spot181,0.12609237918283206,0.0316713052603601,0.05911288852338792,0.43217368115669647,0.20558993925376254,0.043070606208307625,0.024242683528335793,0.05768235693653726,0.020364159949780466
spot182,0.12072176673514248,0.03955260305398706,0.04787051001427292,0.4111692726009448,0.22948671938905046,0.05018540986703909,0.028026876218181108,0.049430085383485596,0.023556756737896554
spot183,0.13091947699216813,0.03770423875433286,0.053595921091709395,0.3216668004378673,0.25813571186912154,0.0847818149070436,0.02938998818240488,0.06117948157628209,0.022626566189070267
spot184,0.13117383230068588,0.0448285418932795,0.06129866324342536,0.33727814897942887,0.24227901317221046,0.06081072703213027,0.02727006163298384,0.06298062401811996,0.03208038772773579
spot185,0.2127485569391752,0.04861202634945556,0.0713112609578892,0.27053985233011824,0.1969677872031741,0.0523928379208382,0.030055185472974207,0.08034304031242927,0.0370294525139461
spot186,0.13605717217161495,0.03635030941779808,0.05725129227204624,0.33328957359950995,0.2633906160787038,0.055228189743851665,0.0329651868752354,0.05741150207772881,0.02805615776351118
spot187,0.16154493949992546,0.03956516962257286,0.06414421306153001,0.23600797118120032,0.2035940036176035,0.06447007769665901,0.028141706438348287,0.1619760142951931,0.040555904586967444
spot188,0.3138317832562154,0.041548934642976335,0.08532858784149012,0.173679657023302,0.16692850695443992,0.0591733273051544,0.0326972105377994,0.08117313872936632,0.0456388537092561
spot189,0.20327962745083294,0.053750191212771255,0.08465904086043466,0.2206417364937251,0.19455949658818758,0.07059709021916868,0.04013107162479475,0.08617371264131356,0.04620803290877141
spot190,0.1454293214449785,0.03701560495654601,0.06604756635575224,0.305296309278763,0.23667378016493537,0.05930090952626183,0.02624746725082342,0.08840033063292597,0.03558871038901354
spot191,0.15014906035098682,0.030920960260237374,0.05611227425375536,0.34682080505615565,0.24852536433612196,0.05206942519331982,0.02814806586274671,0.05905208913990354,0.028201955546772677
spot192,0.14837130781833013,0.11748667405273243,0.0621350824959283,0.26246794386846667,0.20808192415266086,0.0600362293483197,0.03632953740362256,0.07347424846288901,0.03161705239705023
spot193,0.13016703883541056,0.036854802876292156,0.055062772135898254,0.3508197979801263,0.2665729404533623,0.06296936269000288,0.022384100335681393,0.049823328515285745,0.025345856177940492
spot194,0.13110162831209635,0.033798837667978095,0.05526270483834583,0.32037917106258035,0.29775920074095763,0.054094403527048536,0.024823428747304917,0.055544018091404704,0.02723660701228363
spot195,0.13971360873851224,0.09125087682818617,0.05606953584327088,0.2951175665383967,0.24307643484015934,0.05885054237096444,0.029546899090901396,0.05700684107925372,0.029367694670355157
spot196,0.24757304200171906,0.03668879948313895,0.072576971445089,0.21083967790158853,0.1977063794687894,0.09232896184883735,0.030807525972557915,0.07035099307243356,0.04112764880584632
spot197,0.18462782734660835,0.041227979214453356,0.07154139346781095,0.2571595363600363,0.2277175383333097,0.058213722188916066,0.031241111768495596,0.08837557381612506,0.03989531750424461
spot198,0.19195803324928878,0.04367384399980549,0.07051011838938785,0.2765032481405967,0.23841805572574756,0.054859762863967494,0.028738403471395408,0.06527907338854343,0.030059460771267494
spot199,0.14137328849658912,0.03819934334341277,0.05534832094997034,0.3343621633524724,0.2314446141125555,0.06746682004085365,0.02341827139884069,0.0677777338374991,0.04060944446780641
spot200,0.12777796821678783,0.03371991671891932,0.049743403973685735,0.3448082388357471,0.2669284815728849,0.0608336466420082,0.0313740231580157,0.05952343719579851,0.025290883686152465
spot201,0.1952253709047413,0.06348372754607251,0.06809621610040541,0.2968988145883888,0.1813710295410641,0.05289026939720399,0.02456436213576953,0.06982032664985371,0.047649883136500676
spot202,0.15101652893424047,0.040306804479809076,0.06049434904501495,0.27770815223399514,0.21967180279280543,0.1154989323398078,0.037708651639136295,0.06463561144127253,0.032959167093918156
spot203,0.1689367925725918,0.05088791466939524,0.07367189387621097,0.2274903118163571,0.18633650932699491,0.06473917174754337,0.08372633209245854,0.09936765590792379,0.0448434179905242
spot204,0.1918746657989312,0.03335984705227242,0.06915002257248032,0.31010655655966074,0.21357932693126513,0.055785786551843505,0.025467241816426744,0.07034473938456773,0.03033181333255228
spot205,0.13116054432406204,0.03481033276076002,0.04845343500163789,0.401480213273664,0.21697823297231245,0.05623912978065046,0.02741038645630338,0.05503167481051995,0.02843605062008977
spot206,0.13191669285734212,0.03909384933425645,0.05914910068004827,0.3356774322676113,0.25829598159126366,0.05679435118047974,0.028997905192815893,0.06421422865394842,0.02586045824223418
spot207,0.13979599550267457,0.0734632576279591,0.06027543949370862,0.28225268880844107,0.23255005456079816,0.06014639901067036,0.04603961150121183,0.06552465724018255,0.03995189625435366
spot208,0.20654070011361458,0.11564428076836628,0.07577377097396347,0.17872460364619142,0.1581487875560695,0.10220451881010308,0.038449420326393285,0.08399930570970242,0.04051461209559612
spot209,0.13380138889020443,0.09720798953104387,0.0566618259416886,0.3115741259795185,0.2346209688854896,0.05779651319638582,0.0270972090728143,0.05481554119863054,0.026424437304224446
spot210,0.14032204910360427,0.045089799830232806,0.07003462350180459,0.30914433563413524,0.23105888909760564,0.057158964686057336,0.042494482101781396,0.06540193775927383,0.03929491828550477
spot211,0.13995437731047644,0.04161346073802629,0.06664291917350319,0.3067152213929384,0.24352717661838427,0.06350133340095622,0.037746142685321435,0.06886247977689414,0.03143688890349964
spot212,0.22856354589462674,0.05912930226470313,0.0909875249000795,0.16245082557983662,0.15248028602276456,0.07440994015697527,0.03251400229575908,0.09722828079068968,0.10223629209456553
spot213,0.14032496583218965,0.0343176606339031,0.05451091371849481,0.3587520249050844,0.2537796235783571,0.04643718485088078,0.025475990173653547,0.061061685117236135,0.02533995119020062
spot214,0.13764551569677433,0.027117452403201025,0.0552743556857608,0.37901198134767317,0.24447313442097035,0.049963076569659017,0.023967008018224475,0.05953441603938592,0.023013059818350882
spot215,0.1350761429049929,0.03170316515223429,0.053082847294841404,0.34810734772565677,0.26938781831626507,0.047963502517031346,0.025993108192334434,0.06168043352148882,0.027005634375154967
spot216,0.13608180741157952,0.04835459982525428,0.06829756264534188,0.31417167071152846,0.2457891744844965,0.05576707496721586,0.030937204175117784,0.07389721390321963,0.02670369187624616
spot217,0.1357409541127072,0.04449772132431311,0.0662079727487395,0.3095970098862221,0.24852935346033098,0.06016284904474763,0.032550420156687444,0.06736458332176148,0.03534913594449046
spot218,0.13567849296759876,0.034167676188187536,0.06989437928022654,0.32043848234349087,0.2519945939053311,0.06489399114804469,0.02897189681870563,0.06754958509470231,0.026410902253712707
spot219,0.2643417971030727,0.051763595798550735,0.09137458234500777,0.20295817269248037,0.18136428985226496,0.05852346907995041,0.032045884447134916,0.07956437212700443,0.03806383655453378
spot220,0.16737287972671142,0.037321363634457434,0.06487864019342486,0.2954380756720434,0.2390301494618402,0.06148209471633462,0.03198657792610258,0.06990665493374001,0.032583563735345565
spot221,0.1381780809015576,0.036882946406172484,0.060624791915679224,0.34916844909250594,0.23749737480326524,0.0582772568109055,0.024460697888407875,0.06854567747491715,0.026364724706589005
spot222,0.13435610412667479,0.04233826472316705,0.06428343056147127,0.34479639382822247,0.24670577642512245,0.05102037242917948,0.030522458409167657,0.06101682399586605,0.024960375501128815
spot223,0.1079877776163361,0.052621496618499096,0.05680367555677311,0.11103017655443213,0.09901546376017832,0.09304328802711802,0.028683621589491504,0.04814974650135101,0.4026647537758208
spot224,0.1365418028032301,0.03514130090012306,0.06580440248726539,0.320490210855947,0.25479174157636797,0.06314956388801621,0.03387118972273907,0.060552219592338793,0.029657568173972384
spot225,0.15097118293507225,0.0388265497194085,0.06521115924469385,0.28307642483479223,0.23294940017254132,0.06045820603231943,0.03000459861262921,0.10677440184466612,0.03172807660387718
spot226,0.15384996571833376,0.04829948413404406,0.06289453019971841,0.26707962412691927,0.2526215474829641,0.062881602407435,0.048987851390348856,0.06369098684603718,0.03969440769419936
spot227,0.13839185348440214,0.055883799519766006,0.07580037985136082,0.12602118025842401,0.15453251373627644,0.09216430009556939,0.08233619949493927,0.07768166972074259,0.19718810383851937
spot228,0.1839474503722323,0.0492616706536576,0.0928039135040453,0.24014441248424576,0.17390412458157295,0.086294603785965,0.04567517545058572,0.07899096007117175,0.048977689096523676
spot229,0.14652868473817968,0.05151831857579196,0.07062283254545278,0.29296705055042416,0.2149067670911024,0.06666190498104732,0.03948201387860801,0.069493482188701,0.047818945450692846
spot230,0.14272223940701145,0.044272892740337036,0.06534010352167764,0.23681985405942732,0.17244918758550162,0.0995992795663157,0.03123873907427337,0.06705095950220104,0.1405067445432549
spot231,0.11525397137806044,0.03397875995066788,0.05350527074268289,0.09520934271471186,0.08816204640461119,0.08124261271516368,0.02662129537331417,0.05605847424058816,0.4499682264801997
spot232,0.14624620300506458,0.03435941502469389,0.05577572316685266,0.3026404643263463,0.2907814354678213,0.0576628782045842,0.03324308967491034,0.047764459553264034,0.03152633157646254
spot233,0.14260407212354428,0.03968257714320727,0.06683240865957292,0.30406338290357676,0.218891695321779,0.053169620680204394,0.02853531632806996,0.11362107679976985,0.03259985004027566
spot234,0.1516323305098001,0.041874127144006984,0.05895584395511698,0.34000631065573783,0.23523645999017576,0.053336637531442854,0.027631382373044404,0.060892098982875745,0.030434808857799322
spot235,0.20959045213358132,0.04210653041491481,0.08295383074248887,0.23819607444805257,0.20366742570802335,0.06849570786408656,0.035672690604714674,0.07673182952658944,0.04258545855754836
spot236,0.15830640491116102,0.08301398129552959,0.06792256669415703,0.107260585225257,0.119485625075901,0.08008355597794123,0.07874311903723805,0.11149093577944726,0.19369322600336786
spot237,0.13516091359115598,0.048231137774765565,0.07155573095300316,0.09960635299683702,0.09028678628591458,0.12822752142201618,0.03068614401767638,0.049814132062847925,0.34643128089578323
spot238,0.11398908430633083,0.04819067722969092,0.050520537475993006,0.08046017832353154,0.08208485009144471,0.09284270807061529,0.022339888808233697,0.08391411190353278,0.4256579637906272
spot239,0.24082808044352125,0.053096328840631785,0.0658472155193106,0.08707311791922319,0.09084075080816485,0.10461125143385358,0.029505539876525013,0.061083933120333174,0.26711378203843644
spot240,0.11373087554326401,0.04235246835826093,0.05952691764234584,0.09820628422593597,0.10369945538753829,0.09436911873319923,0.032243988572356504,0.05173377586479154,0.40413711567230765
